gene_ID	SampleName	tissue	mean.logTPM	mean.TPM	z.score.TPM	z.score.logTPM	group
Hipap_TRINITY_DN989_c2_g2	Petal	Petal	0.09505732826114466	0.2527590333333333	-0.20791979238570701	-0.11717104526652423	12
Hipap_TRINITY_DN989_c2_g2	Pistil	Pistil	0.20208399473725114	0.5931956666666667	0.9237339113482728	0.9890497754782765	12
Hipap_TRINITY_DN989_c2_g2	Root	Root	0	0	-1.0481222506911256	-1.0996775471421754	12
Hipap_TRINITY_DN989_c2_g2	Stem	Stem	0.16374569396388414	0.5061126666666667	0.634259190260385	0.5927875359461954	12
Hipap_TRINITY_DN989_c2_g2	Young_leaf	Young_leaf	0.26047779398270055	0.823577	1.6895501121052787	1.5926043722397223	12
Hipap_TRINITY_DN989_c3_g1	Basal_plate	Basal_plate	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN989_c3_g1	Inner_bulb	Inner_bulb	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN989_c3_g1	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN989_c3_g1	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN989_c3_g1	Petal	Petal	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN989_c3_g1	Pistil	Pistil	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN989_c3_g1	Root	Root	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN989_c3_g1	Stem	Stem	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN989_c3_g1	Young_leaf	Young_leaf	0.11577674061269286	0.3288156666666667	2.6666666666666665	2.6666666666666665	12
Hipap_TRINITY_DN989_c4_g1	Basal_plate	Basal_plate	0.2996203128589286	1.027031	1.720940898476159	1.519385538401957	12
Hipap_TRINITY_DN989_c4_g1	Inner_bulb	Inner_bulb	0.21564621666721462	0.6432493333333333	0.5277818617253395	0.6256606688926305	12
Hipap_TRINITY_DN989_c4_g1	Old_leaf	Old_leaf	0.09478991568752919	0.2534859	-0.6839742044668763	-0.6605964832636223	12
Hipap_TRINITY_DN989_c4_g1	Peduncle	Peduncle	0.053520161063327056	0.13146866666666668	-1.0633200076561895	-1.0998248612861825	12
Hipap_TRINITY_DN989_c4_g1	Petal	Petal	0.13372751963040963	0.38239619999999996	-0.2831981832692532	-0.2461888673315743	12
Hipap_TRINITY_DN989_c4_g1	Pistil	Pistil	0.01420188299790288	0.03351836666666667	-1.3678428542333332	-1.5182839400612393	12
Hipap_TRINITY_DN989_c4_g1	Root	Root	0.154027477350358	0.4276233333333333	-0.14258916639854752	-0.030139181927566535	12
Hipap_TRINITY_DN989_c4_g1	Stem	Stem	0.18711985327557393	0.545808	0.22484136842476785	0.32205846826203455	12
Hipap_TRINITY_DN989_c4_g1	Young_leaf	Young_leaf	0.25908076563673793	0.8168056666666667	1.067360287397933	1.0879286583135637	12
Hipap_TRINITY_DN989_c7_g1	Basal_plate	Basal_plate	0	0	-0.625738801542643	-0.6331330556645357	12
Hipap_TRINITY_DN989_c7_g1	Inner_bulb	Inner_bulb	0.11869473924213265	0.3514403333333333	1.6841622602535424	1.5602584736185205	12
Hipap_TRINITY_DN989_c7_g1	Old_leaf	Old_leaf	0	0	-0.625738801542643	-0.6331330556645357	12
Hipap_TRINITY_DN989_c7_g1	Peduncle	Peduncle	0	0	-0.625738801542643	-0.6331330556645357	12
Hipap_TRINITY_DN989_c7_g1	Petal	Petal	0	0	-0.625738801542643	-0.6331330556645357	12
Hipap_TRINITY_DN989_c7_g1	Pistil	Pistil	0.0638641475714389	0.16454866666666668	0.45578515515692003	0.5470294452389061	12
Hipap_TRINITY_DN989_c7_g1	Root	Root	0.1257973995582303	0.3408393333333333	1.6144853938453956	1.6915104151297877	12
Hipap_TRINITY_DN989_c7_g1	Stem	Stem	0	0	-0.625738801542643	-0.6331330556645357	12
Hipap_TRINITY_DN989_c7_g1	Young_leaf	Young_leaf	0	0	-0.625738801542643	-0.6331330556645357	12
Hipap_TRINITY_DN98_c0_g1	Basal_plate	Basal_plate	1.1568399058633725	13.605904	-0.8312316336185381	-0.9499963300186878	12
Hipap_TRINITY_DN98_c0_g1	Inner_bulb	Inner_bulb	1.3095639344005867	19.398179	-0.08941112443294905	0.09008501521388224	12
Hipap_TRINITY_DN98_c0_g1	Old_leaf	Old_leaf	1.1923196220195222	14.811310333333333	-0.676854443314406	-0.7083723284676409	12
Hipap_TRINITY_DN98_c0_g1	Peduncle	Peduncle	1.5796404558772055	37.474046	2.2255771766941543	1.92936043548403	12
Hipap_TRINITY_DN98_c0_g1	Petal	Petal	1.3169148497133136	19.775178	-0.041128611924054176	0.14014622667078613	12
Hipap_TRINITY_DN98_c0_g1	Pistil	Pistil	1.4135134340987032	24.920497376733334	0.6178358605795476	0.7980020111037927	12
Hipap_TRINITY_DN98_c0_g1	Root	Root	1.0928408566211112	11.434664999999999	-1.1093036555000289	-1.385842724767743	12
Hipap_TRINITY_DN98_c0_g1	Stem	Stem	1.3580682289470019	22.598864	0.3205027309075999	0.42040901468263325	12
Hipap_TRINITY_DN98_c0_g1	Young_leaf	Young_leaf	1.2473225512654365	16.848218196666668	-0.4159862993913248	-0.33379131990105126	12
Hipap_TRINITY_DN99000_c0_g1	Basal_plate	Basal_plate	0.26024544356340673	0.8374253333333334	1.1962133058768578	1.1812849186374832	12
Hipap_TRINITY_DN99000_c0_g1	Inner_bulb	Inner_bulb	0.27334493732501014	0.9058128333333333	1.3892340735659061	1.3044932303430026	12
Hipap_TRINITY_DN99000_c0_g1	Old_leaf	Old_leaf	0.07940347290365089	0.21140933333333334	-0.5706898402481991	-0.5196383609931603	12
Hipap_TRINITY_DN99000_c0_g1	Peduncle	Peduncle	0.019403478492104217	0.0462138	-1.036947104555299	-1.0839729947067012	12
Hipap_TRINITY_DN99000_c0_g1	Petal	Petal	0.017866387657034674	0.042446566666666664	-1.0475799580747838	-1.0984302226098173	12
Hipap_TRINITY_DN99000_c0_g1	Pistil	Pistil	0.04484510036501365	0.11214316666666667	-0.8508643121260866	-0.8446798330732775	12
Hipap_TRINITY_DN99000_c0_g1	Root	Root	0.18830623775137384	0.5441693333333333	0.36851090047499935	0.5046550995893033	12
Hipap_TRINITY_DN99000_c0_g1	Stem	Stem	0.08436315487473486	0.24527043333333334	-0.4751183466741449	-0.47298968484013904	12
Hipap_TRINITY_DN99000_c0_g1	Young_leaf	Young_leaf	0.24408406897338694	0.7775583333333334	1.0272412817607508	1.0292778476533069	12
Hipap_TRINITY_DN99000_c0_g2	Basal_plate	Basal_plate	0.03733411791258928	0.09001576666666666	-0.3494065387690897	-0.3143114713839224	12
Hipap_TRINITY_DN99000_c0_g2	Inner_bulb	Inner_bulb	0.050906688641774604	0.12486983333333333	0.07710232839169943	0.12254017029617817	12
Hipap_TRINITY_DN99000_c0_g2	Old_leaf	Old_leaf	0.04485805604707197	0.11128543333333334	-0.08912983930539442	-0.07214329325975025	12
Hipap_TRINITY_DN99000_c0_g2	Peduncle	Peduncle	0	0	-1.450928580222213	-1.5159608144757624	12
Hipap_TRINITY_DN99000_c0_g2	Petal	Petal	0.07786216245621205	0.20151073333333333	1.0149562594638266	0.9901387426713303	12
Hipap_TRINITY_DN99000_c0_g2	Pistil	Pistil	0.016649587431447878	0.039303566666666664	-0.9699712258136824	-0.9800712068361231	12
Hipap_TRINITY_DN99000_c0_g2	Root	Root	0.03168848614202775	0.07643236666666667	-0.515626469476129	-0.49602380550997005	12
Hipap_TRINITY_DN99000_c0_g2	Stem	Stem	0.06229653892571074	0.15654996666666668	0.4647718049186688	0.48913798690057325	12
Hipap_TRINITY_DN99000_c0_g2	Young_leaf	Young_leaf	0.10229968691104291	0.267154	1.8182322608123136	1.7766936915974467	12
Hipap_TRINITY_DN99000_c0_g3	Basal_plate	Basal_plate	0.10407742662708337	0.28839733333333334	1.067755474905934	1.1957430838192333	12
Hipap_TRINITY_DN99000_c0_g3	Inner_bulb	Inner_bulb	0.0933987503681298	0.25704299999999997	0.8819068684777444	1.0058619102516646	12
Hipap_TRINITY_DN99000_c0_g3	Old_leaf	Old_leaf	0	0	-0.6416810462853727	-0.6548930278686057	12
Hipap_TRINITY_DN99000_c0_g3	Peduncle	Peduncle	0	0	-0.6416810462853727	-0.6548930278686057	12
Hipap_TRINITY_DN99000_c0_g3	Petal	Petal	0.13399699897657533	0.428876	1.9004239343285583	1.7277531731407356	12
Hipap_TRINITY_DN99000_c0_g3	Pistil	Pistil	0	0	-0.6416810462853727	-0.6548930278686057	12
Hipap_TRINITY_DN99000_c0_g3	Root	Root	0	0	-0.6416810462853727	-0.6548930278686057	12
Hipap_TRINITY_DN99000_c0_g3	Stem	Stem	0	0	-0.6416810462853727	-0.6548930278686057	12
Hipap_TRINITY_DN99000_c0_g3	Young_leaf	Young_leaf	0	0	-0.6416810462853727	-0.6548930278686057	12
Hipap_TRINITY_DN99001_c0_g1	Basal_plate	Basal_plate	0.10156305759936422	0.28362233333333337	2.048239681101431	1.9519927919121027	12
Hipap_TRINITY_DN99001_c0_g1	Inner_bulb	Inner_bulb	0.03491943286363496	0.08545466666666666	0.017944147462530317	0.08559484487245558	12
Hipap_TRINITY_DN99001_c0_g1	Old_leaf	Old_leaf	0.061997770948458854	0.16298366666666667	0.8122552733651262	0.8439412705233647	12
Hipap_TRINITY_DN99001_c0_g1	Peduncle	Peduncle	0	0	-0.8575681446298612	-0.892346527118014	12
Hipap_TRINITY_DN99001_c0_g1	Petal	Petal	0	0	-0.8575681446298612	-0.892346527118014	12
Hipap_TRINITY_DN99001_c0_g1	Pistil	Pistil	0.049701807758728296	0.12617166666666668	0.4351037408195452	0.4995848441556287	12
Hipap_TRINITY_DN99001_c0_g1	Root	Root	0	0	-0.8575681446298612	-0.892346527118014	12
Hipap_TRINITY_DN99001_c0_g1	Stem	Stem	0	0	-0.8575681446298612	-0.892346527118014	12
Hipap_TRINITY_DN99001_c0_g1	Young_leaf	Young_leaf	0.03858574721982395	0.09509666666666666	0.11672973577081273	0.18827235700850414	12
Hipap_TRINITY_DN99002_c0_g1	Basal_plate	Basal_plate	0.3524953568235955	1.2905296666666666	2.13611482759508	2.0004871590422564	12
Hipap_TRINITY_DN99002_c0_g1	Inner_bulb	Inner_bulb	0.25723785781627084	0.847651	0.8823596878016976	0.9455281514343948	12
Hipap_TRINITY_DN99002_c0_g1	Old_leaf	Old_leaf	0.11068968589866528	0.29295666666666664	-0.6879369278949958	-0.6774654776661926	12
Hipap_TRINITY_DN99002_c0_g1	Peduncle	Peduncle	0.05908840580473247	0.15441876666666665	-1.080126972830964	-1.2489400156971018	12
Hipap_TRINITY_DN99002_c0_g1	Petal	Petal	0.18259018850054062	0.5734636666666667	0.10615662293011165	0.11881915778858008	12
Hipap_TRINITY_DN99002_c0_g1	Pistil	Pistil	0.093071078037503	0.23909833333333333	-0.8404056903793149	-0.8725882686100805	12
Hipap_TRINITY_DN99002_c0_g1	Root	Root	0.12656789758805895	0.348167	-0.5316407583202455	-0.5016172492223379	12
Hipap_TRINITY_DN99002_c0_g1	Stem	Stem	0.1713969944067642	0.5049916666666667	-0.0876822959278731	-0.005143375935138273	12
Hipap_TRINITY_DN99002_c0_g1	Young_leaf	Young_leaf	0.19361527387657165	0.5724056666666667	0.10316150702650508	0.24091991886561923	12
Hipap_TRINITY_DN99003_c0_g1	Basal_plate	Basal_plate	0	0	-0.6765380766963335	-0.7285196619467942	12
Hipap_TRINITY_DN99003_c0_g1	Inner_bulb	Inner_bulb	0.13903999633669423	0.4437253333333333	2.2775875222271122	2.109173822459169	12
Hipap_TRINITY_DN99003_c0_g1	Old_leaf	Old_leaf	0	0	-0.6765380766963335	-0.7285196619467942	12
Hipap_TRINITY_DN99003_c0_g1	Peduncle	Peduncle	0	0	-0.6765380766963335	-0.7285196619467942	12
Hipap_TRINITY_DN99003_c0_g1	Petal	Petal	0	0	-0.6765380766963335	-0.7285196619467942	12
Hipap_TRINITY_DN99003_c0_g1	Pistil	Pistil	0	0	-0.6765380766963335	-0.7285196619467942	12
Hipap_TRINITY_DN99003_c0_g1	Root	Root	0.06632936734124813	0.18285966666666667	0.5408601237909236	0.6252088944984815	12
Hipap_TRINITY_DN99003_c0_g1	Stem	Stem	0.06858898400867143	0.17256666666666665	0.47233391510840733	0.6713258368412799	12
Hipap_TRINITY_DN99003_c0_g1	Young_leaf	Young_leaf	0.04730268531937652	0.1154248	0.0919088223552245	0.23688975593504025	12
Hipap_TRINITY_DN99003_c1_g1	Basal_plate	Basal_plate	0.0576106854652113	0.14996400000000001	-0.33922370915537847	-0.2881995254007684	12
Hipap_TRINITY_DN99003_c1_g1	Inner_bulb	Inner_bulb	0.05393420111415206	0.13652266666666668	-0.3950269247498157	-0.33424626413621183	12
Hipap_TRINITY_DN99003_c1_g1	Old_leaf	Old_leaf	0.08983801387495677	0.23751583333333334	0.024257629341911235	0.11543700061826218	12
Hipap_TRINITY_DN99003_c1_g1	Peduncle	Peduncle	0.22159510575033012	0.6737976666666667	1.8355310054035376	1.7656505760899366	12
Hipap_TRINITY_DN99003_c1_g1	Petal	Petal	0.16367752914801878	0.47558500000000004	1.01262870120145	1.0402522707147788	12
Hipap_TRINITY_DN99003_c1_g1	Pistil	Pistil	0.13893563486907204	0.41167086666666663	0.7472819477594592	0.7303683074240388	12
Hipap_TRINITY_DN99003_c1_g1	Root	Root	0	0	-0.961816216600388	-1.009754121770012	12
Hipap_TRINITY_DN99003_c1_g1	Stem	Stem	0	0	-0.961816216600388	-1.009754121770012	12
Hipap_TRINITY_DN99003_c1_g1	Young_leaf	Young_leaf	0	0	-0.961816216600388	-1.009754121770012	12
Hipap_TRINITY_DN99003_c2_g1	Basal_plate	Basal_plate	0.2479849951185895	0.8302173666666666	2.4015206235755286	2.2723597098847916	12
Hipap_TRINITY_DN99003_c2_g1	Inner_bulb	Inner_bulb	0.13695462707568815	0.3735673333333333	0.7503361849827949	0.9600293364008542	12
Hipap_TRINITY_DN99003_c2_g1	Old_leaf	Old_leaf	0	0	-0.6004325055700611	-0.6587144367544764	12
Hipap_TRINITY_DN99003_c2_g1	Peduncle	Peduncle	0.03611792408395929	0.08928186666666667	-0.2776014136452282	-0.23181637599823102	12
Hipap_TRINITY_DN99003_c2_g1	Petal	Petal	0	0	-0.6004325055700611	-0.6587144367544764	12
Hipap_TRINITY_DN99003_c2_g1	Pistil	Pistil	0	0	-0.6004325055700611	-0.6587144367544764	12
Hipap_TRINITY_DN99003_c2_g1	Root	Root	0	0	-0.6004325055700611	-0.6587144367544764	12
Hipap_TRINITY_DN99003_c2_g1	Stem	Stem	0.0547290991425737	0.13929166666666667	-0.09677277571790169	-0.011840429361639433	12
Hipap_TRINITY_DN99003_c2_g1	Young_leaf	Young_leaf	0.02579113593064302	0.06213726666666667	-0.3757525969149495	-0.35387449390786974	12
Hipap_TRINITY_DN99004_c0_g1	Basal_plate	Basal_plate	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99004_c0_g1	Inner_bulb	Inner_bulb	0.02587492703618928	0.0623258	2.6666666666666665	2.6666666666666665	12
Hipap_TRINITY_DN99004_c0_g1	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99004_c0_g1	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99004_c0_g1	Petal	Petal	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99004_c0_g1	Pistil	Pistil	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99004_c0_g1	Root	Root	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99004_c0_g1	Stem	Stem	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99004_c0_g1	Young_leaf	Young_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99004_c0_g2	Basal_plate	Basal_plate	0	0	-0.4773754507963187	-0.4836981663428706	12
Hipap_TRINITY_DN99004_c0_g2	Inner_bulb	Inner_bulb	0.17585809336895616	0.5324836666666667	2.311731150338574	2.2542530521500734	12
Hipap_TRINITY_DN99004_c0_g2	Old_leaf	Old_leaf	0	0	-0.4773754507963187	-0.4836981663428706	12
Hipap_TRINITY_DN99004_c0_g2	Peduncle	Peduncle	0	0	-0.4773754507963187	-0.4836981663428706	12
Hipap_TRINITY_DN99004_c0_g2	Petal	Petal	0	0	-0.4773754507963187	-0.4836981663428706	12
Hipap_TRINITY_DN99004_c0_g2	Pistil	Pistil	0	0	-0.4773754507963187	-0.4836981663428706	12
Hipap_TRINITY_DN99004_c0_g2	Root	Root	0	0	-0.4773754507963187	-0.4836981663428706	12
Hipap_TRINITY_DN99004_c0_g2	Stem	Stem	0	0	-0.4773754507963187	-0.4836981663428706	12
Hipap_TRINITY_DN99004_c0_g2	Young_leaf	Young_leaf	0.10375248936211441	0.28776166666666664	1.0298970052356569	1.1316341122500209	12
Hipap_TRINITY_DN99005_c0_g1	Basal_plate	Basal_plate	0	0	-0.5535570748147797	-0.5886730094481063	12
Hipap_TRINITY_DN99005_c0_g1	Inner_bulb	Inner_bulb	0.21725600244709495	0.6624720000000001	2.440811333313591	2.379591211674004	12
Hipap_TRINITY_DN99005_c0_g1	Old_leaf	Old_leaf	0.033373690527345505	0.08021043333333333	-0.19100652539439644	-0.13270433468965118	12
Hipap_TRINITY_DN99005_c0_g1	Peduncle	Peduncle	0	0	-0.5535570748147797	-0.5886730094481063	12
Hipap_TRINITY_DN99005_c0_g1	Petal	Petal	0.01663305078061818	0.0394309	-0.3753297063160824	-0.36142364020575923	12
Hipap_TRINITY_DN99005_c0_g1	Pistil	Pistil	0	0	-0.5535570748147797	-0.5886730094481063	12
Hipap_TRINITY_DN99005_c0_g1	Root	Root	0.01717196770559804	0.04073993333333333	-0.36941288559230795	-0.35406067757845777	12
Hipap_TRINITY_DN99005_c0_g1	Stem	Stem	0	0	-0.5535570748147797	-0.5886730094481063	12
Hipap_TRINITY_DN99005_c0_g1	Young_leaf	Young_leaf	0.1033456939493564	0.279364	0.7091660832483144	0.823289478592289	12
Hipap_TRINITY_DN99006_c0_g1	Basal_plate	Basal_plate	0.0516582921557006	0.13160433333333332	0.14004756364312326	0.23859681954396622	12
Hipap_TRINITY_DN99006_c0_g1	Inner_bulb	Inner_bulb	0.0761224800386606	0.210361	0.8756047018438735	0.8915274799720206	12
Hipap_TRINITY_DN99006_c0_g1	Old_leaf	Old_leaf	0	0	-1.089086564280239	-1.1401239037914028	12
Hipap_TRINITY_DN99006_c0_g1	Peduncle	Peduncle	0	0	-1.089086564280239	-1.1401239037914028	12
Hipap_TRINITY_DN99006_c0_g1	Petal	Petal	0.04526262576938313	0.11332	-0.03072111499456124	0.0679013238474004	12
Hipap_TRINITY_DN99006_c0_g1	Pistil	Pistil	0	0	-1.089086564280239	-1.1401239037914028	12
Hipap_TRINITY_DN99006_c0_g1	Root	Root	0.03190700120200683	0.07767166666666667	-0.36366291101131853	-0.28855018849894193	12
Hipap_TRINITY_DN99006_c0_g1	Stem	Stem	0.09219064550096451	0.26937633333333333	1.426785338784196	1.3203746559895375	12
Hipap_TRINITY_DN99006_c0_g1	Young_leaf	Young_leaf	0.08732527579262325	0.24715066666666666	1.2192061145754036	1.1905216205202258	12
Hipap_TRINITY_DN99007_c0_g1	Basal_plate	Basal_plate	0.07801720523300726	0.20621766666666666	0.20260996518111027	0.2805967264411551	12
Hipap_TRINITY_DN99007_c0_g1	Inner_bulb	Inner_bulb	0.10068809851157821	0.277317	0.5905468686003141	0.6398348709524473	12
Hipap_TRINITY_DN99007_c0_g1	Old_leaf	Old_leaf	0	0	-0.9225685602199755	-0.9556472849209264	12
Hipap_TRINITY_DN99007_c0_g1	Peduncle	Peduncle	0	0	-0.9225685602199755	-0.9556472849209264	12
Hipap_TRINITY_DN99007_c0_g1	Petal	Petal	0	0	-0.9225685602199755	-0.9556472849209264	12
Hipap_TRINITY_DN99007_c0_g1	Pistil	Pistil	0	0	-0.9225685602199755	-0.9556472849209264	12
Hipap_TRINITY_DN99007_c0_g1	Root	Root	0.07057861468126096	0.184094	0.0818973461371625	0.16272640546379782	12
Hipap_TRINITY_DN99007_c0_g1	Stem	Stem	0.1341193880018902	0.36407633333333334	1.0639289038193205	1.1695799611678148	12
Hipap_TRINITY_DN99007_c0_g1	Young_leaf	Young_leaf	0.1593798068211307	0.490053	1.7512911571419945	1.5698511756584903	12
Hipap_TRINITY_DN99008_c0_g1	Basal_plate	Basal_plate	0	0	-0.6095403149069605	-0.6162743981054366	12
Hipap_TRINITY_DN99008_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.6095403149069605	-0.6162743981054366	12
Hipap_TRINITY_DN99008_c0_g1	Old_leaf	Old_leaf	0	0	-0.6095403149069605	-0.6162743981054366	12
Hipap_TRINITY_DN99008_c0_g1	Peduncle	Peduncle	0	0	-0.6095403149069605	-0.6162743981054366	12
Hipap_TRINITY_DN99008_c0_g1	Petal	Petal	0.07753379453555673	0.196389	1.608795970920447	1.6866838254366399	12
Hipap_TRINITY_DN99008_c0_g1	Pistil	Pistil	0.03259543208068749	0.07944633333333334	0.28785558816944823	0.35189591794560493	12
Hipap_TRINITY_DN99008_c0_g1	Root	Root	0	0	-0.6095403149069605	-0.6162743981054366	12
Hipap_TRINITY_DN99008_c0_g1	Stem	Stem	0	0	-0.6095403149069605	-0.6162743981054366	12
Hipap_TRINITY_DN99008_c0_g1	Young_leaf	Young_leaf	0.07660400573073858	0.20982733333333334	1.7605903303518677	1.659066645250375	12
Hipap_TRINITY_DN99008_c0_g2	Basal_plate	Basal_plate	0.013728480113018977	0.032375133333333334	-0.1525265493491061	-0.12241853016399294	12
Hipap_TRINITY_DN99008_c0_g2	Inner_bulb	Inner_bulb	0.07388174271506771	0.19535933333333333	2.286841355502571	2.219620029642562	12
Hipap_TRINITY_DN99008_c0_g2	Old_leaf	Old_leaf	0	0	-0.6370818692428567	-0.6569303488318772	12
Hipap_TRINITY_DN99008_c0_g2	Peduncle	Peduncle	0	0	-0.6370818692428567	-0.6569303488318772	12
Hipap_TRINITY_DN99008_c0_g2	Petal	Petal	0	0	-0.6370818692428567	-0.6569303488318772	12
Hipap_TRINITY_DN99008_c0_g2	Pistil	Pistil	0	0	-0.6370818692428567	-0.6569303488318772	12
Hipap_TRINITY_DN99008_c0_g2	Root	Root	0	0	-0.6370818692428567	-0.6569303488318772	12
Hipap_TRINITY_DN99008_c0_g2	Stem	Stem	0.024091991055908937	0.05847020000000001	0.23803565300935275	0.2810798204375057	12
Hipap_TRINITY_DN99008_c0_g2	Young_leaf	Young_leaf	0.04015204682904315	0.09688986666666667	0.8130588870514653	0.9063704242433106	12
Hipap_TRINITY_DN99008_c1_g2	Basal_plate	Basal_plate	0.08834764760652487	0.226275	0.7169490906613643	0.7419343464973984	12
Hipap_TRINITY_DN99008_c1_g2	Inner_bulb	Inner_bulb	0.05851298866096675	0.14612683333333334	-0.16246217145110897	-0.13922109894465282	12
Hipap_TRINITY_DN99008_c1_g2	Old_leaf	Old_leaf	0.02611973997951171	0.0625871	-1.0790867853708217	-1.095943531177192	12
Hipap_TRINITY_DN99008_c1_g2	Peduncle	Peduncle	0.027314307302660244	0.06565376666666667	-1.045438340047952	-1.0606624339921955	12
Hipap_TRINITY_DN99008_c1_g2	Petal	Petal	0.0694691598303393	0.176288	0.16847577445887837	0.1843653011782539	12
Hipap_TRINITY_DN99008_c1_g2	Pistil	Pistil	0.022068902086609023	0.052328733333333335	-1.1916448581595012	-1.2155835067655716	12
Hipap_TRINITY_DN99008_c1_g2	Root	Root	0.12162954037909324	0.32331733333333335	1.7817285408256145	1.7249025481678681	12
Hipap_TRINITY_DN99008_c1_g2	Stem	Stem	0.06588709556639265	0.16568866666666665	0.05217650659185514	0.07857037864001944	12
Hipap_TRINITY_DN99008_c1_g2	Young_leaf	Young_leaf	0.08969195621830053	0.230135	0.7593022424916721	0.7816379963960719	12
Hipap_TRINITY_DN99008_c4_g1	Basal_plate	Basal_plate	0.04550448369645757	0.11749833333333334	-0.07532153790001844	-0.09375994318384229	12
Hipap_TRINITY_DN99008_c4_g1	Inner_bulb	Inner_bulb	0.06908106134936066	0.17242466666666667	0.5059034659511917	0.5796509110538745	12
Hipap_TRINITY_DN99008_c4_g1	Old_leaf	Old_leaf	0.037071532550290026	0.08920006666666667	-0.37477098508047063	-0.3346278468588422	12
Hipap_TRINITY_DN99008_c4_g1	Peduncle	Peduncle	0.009969855745647392	0.023393466666666664	-1.071129890130903	-1.1087250715271406	12
Hipap_TRINITY_DN99008_c4_g1	Petal	Petal	0.030115107510736202	0.07203143333333333	-0.5564477577630338	-0.5333221695588017	12
Hipap_TRINITY_DN99008_c4_g1	Pistil	Pistil	0	0	-1.3186772308738341	-1.3934911293131618	12
Hipap_TRINITY_DN99008_c4_g1	Root	Root	0.055680731064852995	0.137056	0.1316357482284449	0.19690121782828887	12
Hipap_TRINITY_DN99008_c4_g1	Stem	Stem	0.07944718992484223	0.20411466666666667	0.841243898385753	0.8757355931448515	12
Hipap_TRINITY_DN99008_c4_g1	Young_leaf	Young_leaf	0.11221379291055847	0.305828	1.9175642891828708	1.8116384384147746	12
Hipap_TRINITY_DN99009_c0_g1	Basal_plate	Basal_plate	0.17765577657507844	0.5144183333333333	0.8952292783387096	0.9539364963841548	12
Hipap_TRINITY_DN99009_c0_g1	Inner_bulb	Inner_bulb	0.16974601458767052	0.4788786666666667	0.6835591162232577	0.7971046347260687	12
Hipap_TRINITY_DN99009_c0_g1	Old_leaf	Old_leaf	0.08889205668414889	0.22714239	-0.8157531590477618	-0.8060380085823797	12
Hipap_TRINITY_DN99009_c0_g1	Peduncle	Peduncle	0.07216521745203008	0.18218403333333333	-1.0835199541990288	-1.1376916462777884	12
